2023-10-21 16:41:57.147 | INFO     | __main__:start_params:10 - Bot started
                     │      │                           │                  │        └ {'dispatcher': <Dispatcher '0x1edb858bc10'>, 'bots': (<aiogram.client.bot.Bot object at 0x000001EDB74E18D0>,), 'bot': <aiogra...
                     │      │                           │                  └ CallbackQuery(id='1987767170458090535', from_user=User(id=462813109, is_bot=False, first_name='Ivan', last_name=None, usernam...
                     │      │                           └ 'callback_query'
                     │      └ <function Router.propagate_event at 0x000001EDB7438A40>
                     └ <Router '0x1edb74fba10'>
  File "D:\Work Projects\Neuro_commenting_bot\venv\Lib\site-packages\aiogram\dispatcher\router.py", line 116, in propagate_event
    return await observer.wrap_outer_middleware(_wrapped, event=event, data=kwargs)
                 │        │                     │               │           └ {'dispatcher': <Dispatcher '0x1edb858bc10'>, 'bots': (<aiogram.client.bot.Bot object at 0x000001EDB74E18D0>,), 'bot': <aiogra...
                 │        │                     │               └ CallbackQuery(id='1987767170458090535', from_user=User(id=462813109, is_bot=False, first_name='Ivan', last_name=None, usernam...
                 │        │                     └ <function Router.propagate_event.<locals>._wrapped at 0x000001EDB85A2520>
                 │        └ <function TelegramEventObserver.wrap_outer_middleware at 0x000001EDB7413E20>
                 └ <aiogram.dispatcher.event.telegram.TelegramEventObserver object at 0x000001EDB840D150>
  File "D:\Work Projects\Neuro_commenting_bot\venv\Lib\site-packages\aiogram\dispatcher\router.py", line 111, in _wrapped
    return await self._propagate_event(
                 │    └ <function Router._propagate_event at 0x000001EDB7438AE0>
                 └ <Router '0x1edb74fba10'>
  File "D:\Work Projects\Neuro_commenting_bot\venv\Lib\site-packages\aiogram\dispatcher\router.py", line 136, in _propagate_event
    response = await observer.trigger(event, **kwargs)
                     │        │       │        └ {'dispatcher': <Dispatcher '0x1edb858bc10'>, 'bots': (<aiogram.client.bot.Bot object at 0x000001EDB74E18D0>,), 'bot': <aiogra...
                     │        │       └ CallbackQuery(id='1987767170458090535', from_user=User(id=462813109, is_bot=False, first_name='Ivan', last_name=None, usernam...
                     │        └ <function TelegramEventObserver.trigger at 0x000001EDB7413F60>
                     └ <aiogram.dispatcher.event.telegram.TelegramEventObserver object at 0x000001EDB840D150>
  File "D:\Work Projects\Neuro_commenting_bot\venv\Lib\site-packages\aiogram\dispatcher\event\telegram.py", line 120, in trigger
    return await wrapped_inner(event, kwargs)
                 │             │      └ {'dispatcher': <Dispatcher '0x1edb858bc10'>, 'bots': (<aiogram.client.bot.Bot object at 0x000001EDB74E18D0>,), 'bot': <aiogra...
                 │             └ CallbackQuery(id='1987767170458090535', from_user=User(id=462813109, is_bot=False, first_name='Ivan', last_name=None, usernam...
                 └ <function CallableMixin.call at 0x000001EDB85A1EE0>
  File "D:\Work Projects\Neuro_commenting_bot\venv\Lib\site-packages\aiogram\dispatcher\event\handler.py", line 42, in call
    return await wrapped()
                 └ functools.partial(<function groups_settings at 0x000001EDB8406F20>, CallbackQuery(id='1987767170458090535', from_user=User(id...

> File "D:\Work Projects\Neuro_commenting_bot\handlers\groups\groups_settings.py", line 18, in groups_settings
    promts = await db_get_promts_for_group()
                   └ <function db_get_promts_for_group at 0x000001EDB7659B20>

TypeError: db_get_promts_for_group() missing 1 required positional argument: 'group_name'
2023-11-02 14:28:25.310 | WARNING  | __main__:<module>:65 - Bot stopped
2023-11-02 14:28:27.556 | INFO     | __main__:start_params:41 - Bot started
2023-11-02 14:28:27.983 | INFO     | database.db_action:db_start:23 - connected to database
2023-11-02 14:28:31.647 | INFO     | handlers.start:process_start:20 - @Jisiehrk connected
2023-11-02 14:28:32.642 | ERROR    | handlers.get_history:get_history:25 - [Errno 2] No such file or directory: 'history.txt'
2023-11-02 14:28:35.384 | INFO     | database.db_action:db_get_all_telegram_groups:174 - Retrieved all Telegram groups from the database
2023-11-02 14:28:35.384 | ERROR    | handlers.groups.groups_settings:groups_settings:17 - An error has been caught in function 'groups_settings', process 'MainProcess' (13304), thread 'MainThread' (15324):
Traceback (most recent call last):

  File "D:\Work Projects\Neuro_commenting_bot\bot.py", line 63, in <module>
    asyncio.run(main())
    │       │   └ <function main at 0x0000026C48C4A160>
    │       └ <function run at 0x0000026C4AB496C0>
    └ <module 'asyncio' from 'C:\\Users\\som30\\AppData\\Local\\Programs\\Python\\Python311\\Lib\\asyncio\\__init__.py'>

  File "C:\Users\som30\AppData\Local\Programs\Python\Python311\Lib\asyncio\runners.py", line 190, in run
    return runner.run(main)
           │      │   └ <coroutine object main at 0x0000026C4FAAD9A0>
           │      └ <function Runner.run at 0x0000026C4ABBD620>
           └ <asyncio.runners.Runner object at 0x0000026C48C55ED0>
  File "C:\Users\som30\AppData\Local\Programs\Python\Python311\Lib\asyncio\runners.py", line 118, in run
    return self._loop.run_until_complete(task)
           │    │     │                  └ <Task pending name='Task-1' coro=<main() running at D:\Work Projects\Neuro_commenting_bot\bot.py:57> wait_for=<_GatheringFutu...
           │    │     └ <function BaseEventLoop.run_until_complete at 0x0000026C4ABBB100>
           │    └ <ProactorEventLoop running=True closed=False debug=False>
           └ <asyncio.runners.Runner object at 0x0000026C48C55ED0>
  File "C:\Users\som30\AppData\Local\Programs\Python\Python311\Lib\asyncio\base_events.py", line 640, in run_until_complete
    self.run_forever()
    │    └ <function ProactorEventLoop.run_forever at 0x0000026C4AC7AF20>
    └ <ProactorEventLoop running=True closed=False debug=False>
  File "C:\Users\som30\AppData\Local\Programs\Python\Python311\Lib\asyncio\windows_events.py", line 321, in run_forever
    super().run_forever()
  File "C:\Users\som30\AppData\Local\Programs\Python\Python311\Lib\asyncio\base_events.py", line 607, in run_forever
    self._run_once()
    │    └ <function BaseEventLoop._run_once at 0x0000026C4ABBCEA0>
    └ <ProactorEventLoop running=True closed=False debug=False>
  File "C:\Users\som30\AppData\Local\Programs\Python\Python311\Lib\asyncio\base_events.py", line 1919, in _run_once
    handle._run()
    │      └ <function Handle._run at 0x0000026C4AB06660>
    └ <Handle Task.task_wakeup(<Future finished result=True>)>
  File "C:\Users\som30\AppData\Local\Programs\Python\Python311\Lib\asyncio\events.py", line 80, in _run
    self._context.run(self._callback, *self._args)
    │    │            │    │           │    └ <member '_args' of 'Handle' objects>
    │    │            │    │           └ <Handle Task.task_wakeup(<Future finished result=True>)>
    │    │            │    └ <member '_callback' of 'Handle' objects>
    │    │            └ <Handle Task.task_wakeup(<Future finished result=True>)>
    │    └ <member '_context' of 'Handle' objects>
    └ <Handle Task.task_wakeup(<Future finished result=True>)>
  File "D:\Work Projects\Neuro_commenting_bot\venv\Lib\site-packages\aiogram\dispatcher\dispatcher.py", line 308, in _process_update
    response = await self.feed_update(bot, update, **kwargs)
                     │    │           │    │         └ {'dispatcher': <Dispatcher '0x26c50a3bad0'>, 'bots': (<aiogram.client.bot.Bot object at 0x0000026C4F9CCA50>,)}
                     │    │           │    └ Update(update_id=543873776, message=None, edited_message=None, channel_post=None, edited_channel_post=None, inline_query=None...
                     │    │           └ <aiogram.client.bot.Bot object at 0x0000026C4F9CCA50>
                     │    └ <function Dispatcher.feed_update at 0x0000026C4F8E9440>
                     └ <Dispatcher '0x26c50a3bad0'>
  File "D:\Work Projects\Neuro_commenting_bot\venv\Lib\site-packages\aiogram\dispatcher\dispatcher.py", line 157, in feed_update
    response = await self.update.wrap_outer_middleware(
                     │    │      └ <function TelegramEventObserver.wrap_outer_middleware at 0x0000026C4F8C3E20>
                     │    └ <aiogram.dispatcher.event.telegram.TelegramEventObserver object at 0x0000026C50A3F1D0>
                     └ <Dispatcher '0x26c50a3bad0'>
  File "D:\Work Projects\Neuro_commenting_bot\venv\Lib\site-packages\aiogram\dispatcher\middlewares\error.py", line 25, in __call__
    return await handler(event, data)
                 │       │      └ {'dispatcher': <Dispatcher '0x26c50a3bad0'>, 'bots': (<aiogram.client.bot.Bot object at 0x0000026C4F9CCA50>,), 'bot': <aiogra...
                 │       └ Update(update_id=543873776, message=None, edited_message=None, channel_post=None, edited_channel_post=None, inline_query=None...
                 └ functools.partial(<aiogram.dispatcher.middlewares.user_context.UserContextMiddleware object at 0x0000026C50A3F890>, functools...
  File "D:\Work Projects\Neuro_commenting_bot\venv\Lib\site-packages\aiogram\dispatcher\middlewares\user_context.py", line 27, in __call__
    return await handler(event, data)
                 │       │      └ {'dispatcher': <Dispatcher '0x26c50a3bad0'>, 'bots': (<aiogram.client.bot.Bot object at 0x0000026C4F9CCA50>,), 'bot': <aiogra...
                 │       └ Update(update_id=543873776, message=None, edited_message=None, channel_post=None, edited_channel_post=None, inline_query=None...
                 └ functools.partial(<aiogram.fsm.middleware.FSMContextMiddleware object at 0x0000026C50A3F910>, <function TelegramEventObserver...
  File "D:\Work Projects\Neuro_commenting_bot\venv\Lib\site-packages\aiogram\fsm\middleware.py", line 41, in __call__
    return await handler(event, data)
                 │       │      └ {'dispatcher': <Dispatcher '0x26c50a3bad0'>, 'bots': (<aiogram.client.bot.Bot object at 0x0000026C4F9CCA50>,), 'bot': <aiogra...
                 │       └ Update(update_id=543873776, message=None, edited_message=None, channel_post=None, edited_channel_post=None, inline_query=None...
                 └ <function TelegramEventObserver.trigger at 0x0000026C50A2E7A0>
  File "D:\Work Projects\Neuro_commenting_bot\venv\Lib\site-packages\aiogram\dispatcher\event\telegram.py", line 120, in trigger
    return await wrapped_inner(event, kwargs)
                 │             │      └ {'dispatcher': <Dispatcher '0x26c50a3bad0'>, 'bots': (<aiogram.client.bot.Bot object at 0x0000026C4F9CCA50>,), 'bot': <aiogra...
                 │             └ Update(update_id=543873776, message=None, edited_message=None, channel_post=None, edited_channel_post=None, inline_query=None...
                 └ <function CallableMixin.call at 0x0000026C50A2F4C0>
  File "D:\Work Projects\Neuro_commenting_bot\venv\Lib\site-packages\aiogram\dispatcher\event\handler.py", line 42, in call
    return await wrapped()
